C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_08_198.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_08_198.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_08_198.jpg,0,1,0,30.19028
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_08_298.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_08_298.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_08_298.jpg,-0.0487074,1,0,30.18986
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_08_399.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_08_399.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_08_399.jpg,-0.3511731,1,0,30.16183
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_08_500.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_08_500.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_08_500.jpg,-0.2232762,1,0,30.18933
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_08_600.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_08_600.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_08_600.jpg,0,1,0,30.1874
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_08_701.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_08_701.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_08_701.jpg,0,1,0,30.18999
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_08_803.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_08_803.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_08_803.jpg,0,1,0,30.1903
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_08_905.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_08_905.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_08_905.jpg,0,1,0,30.19031
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_09_007.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_09_007.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_09_007.jpg,0,1,0,30.1907
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_09_109.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_09_109.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_09_109.jpg,0,1,0,30.19028
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_09_212.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_09_212.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_09_212.jpg,0,1,0,30.19072
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_09_314.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_09_314.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_09_314.jpg,-0.2954154,1,0,30.16854
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_09_415.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_09_415.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_09_415.jpg,-0.01265579,1,0,30.18988
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_09_517.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_09_517.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_09_517.jpg,0,1,0,30.18999
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_09_617.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_09_617.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_09_617.jpg,0,1,0,30.19029
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_09_718.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_09_718.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_09_718.jpg,0,1,0,30.19029
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_09_821.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_09_821.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_09_821.jpg,-0.1191843,1,0,30.1867
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_09_923.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_09_923.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_09_923.jpg,-0.1604614,1,0,30.18812
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_10_026.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_10_026.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_10_026.jpg,0,1,0,30.19007
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_10_126.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_10_126.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_10_126.jpg,0,1,0,30.1902
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_10_228.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_10_228.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_10_228.jpg,0,1,0,30.19038
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_10_331.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_10_331.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_10_331.jpg,0,1,0,30.1903
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_10_432.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_10_432.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_10_432.jpg,0,1,0,30.19029
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_10_533.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_10_533.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_10_533.jpg,-0.1852971,1,0,30.18095
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_10_634.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_10_634.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_10_634.jpg,-0.007356905,1,0,30.1902
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_10_736.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_10_736.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_10_736.jpg,0,1,0,30.19014
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_10_839.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_10_839.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_10_839.jpg,0,1,0,30.19028
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_10_941.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_10_941.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_10_941.jpg,-0.2003493,1,0,30.18033
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_11_042.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_11_042.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_11_042.jpg,-0.3464257,1,0,30.16948
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_11_142.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_11_142.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_11_142.jpg,-0.0510838,1,0,30.19041
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_11_244.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_11_244.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_11_244.jpg,0,1,0,30.18965
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_11_344.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_11_344.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_11_344.jpg,0,1,0,30.1903
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_11_446.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_11_446.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_11_446.jpg,0,1,0,30.19031
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_11_547.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_11_547.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_11_547.jpg,0,1,0,30.19031
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_11_648.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_11_648.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_11_648.jpg,0,1,0,30.19031
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_11_748.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_11_748.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_11_748.jpg,0,1,0,30.19028
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_11_850.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_11_850.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_11_850.jpg,0,1,0,30.19029
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_11_953.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_11_953.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_11_953.jpg,0,1,0,30.19029
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_12_055.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_12_055.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_12_055.jpg,0,1,0,30.19031
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_12_157.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_12_157.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_12_157.jpg,-0.1828653,1,0,30.18106
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_12_259.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_12_259.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_12_259.jpg,0,1,0,30.19007
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_12_361.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_12_361.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_12_361.jpg,0,1,0,30.19016
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_12_464.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_12_464.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_12_464.jpg,0,1,0,30.1903
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_12_565.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_12_565.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_12_565.jpg,0,1,0,30.1903
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_12_667.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_12_667.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_12_667.jpg,-0.07429439,1,0,30.18906
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_12_769.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_12_769.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_12_769.jpg,-0.2490909,1,0,30.17621
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_12_872.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_12_872.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_12_872.jpg,0,1,0,30.18939
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_12_973.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_12_973.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_12_973.jpg,0,1,0,30.19018
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_13_075.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_13_075.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_13_075.jpg,0,1,0,30.19029
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_13_176.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_13_176.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_13_176.jpg,0,1,0,30.19029
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_13_277.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_13_277.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_13_277.jpg,0,1,0,30.19031
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_13_381.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_13_381.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_13_381.jpg,0,1,0,30.19037
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_13_481.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_13_481.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_13_481.jpg,0,1,0,30.19031
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_13_582.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_13_582.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_13_582.jpg,0,1,0,30.19006
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_13_683.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_13_683.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_13_683.jpg,0,1,0,30.19031
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_13_783.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_13_783.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_13_783.jpg,0,1,0,30.1903
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_13_884.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_13_884.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_13_884.jpg,0,1,0,30.19028
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_13_986.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_13_986.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_13_986.jpg,0,1,0,30.19029
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_14_088.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_14_088.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_14_088.jpg,0,1,0,30.1903
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_14_188.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_14_188.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_14_188.jpg,0,1,0,30.1903
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_14_291.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_14_291.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_14_291.jpg,0,1,0,30.1903
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_14_391.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_14_391.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_14_391.jpg,-0.0301275,1,0,30.19009
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_14_493.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_14_493.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_14_493.jpg,-0.3361155,1,0,30.1631
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_14_593.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_14_593.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_14_593.jpg,-0.09754439,1,0,30.19135
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_14_696.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_14_696.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_14_696.jpg,0,1,0,30.18947
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_14_798.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_14_798.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_14_798.jpg,0,1,0,30.19023
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_14_899.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_14_899.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_14_899.jpg,0,1,0,30.19029
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_15_000.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_15_000.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_15_000.jpg,0,1,0,30.1903
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_15_099.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_15_099.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_15_099.jpg,0,1,0,30.1903
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_15_201.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_15_201.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_15_201.jpg,0,1,0,30.19029
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_15_301.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_15_301.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_15_301.jpg,0,1,0,30.19029
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_15_402.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_15_402.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_15_402.jpg,0,1,0,30.1903
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_15_503.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_15_503.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_15_503.jpg,0,1,0,30.19029
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_15_605.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_15_605.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_15_605.jpg,0,1,0,30.1903
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_15_705.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_15_705.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_15_705.jpg,0,1,0,30.19029
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_15_808.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_15_808.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_15_808.jpg,0,1,0,30.19025
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_15_911.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_15_911.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_15_911.jpg,-0.04612589,1,0,30.19044
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_16_013.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_16_013.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_16_013.jpg,0,1,0,30.19018
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_30_16_114.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_30_16_114.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_30_16_114.jpg,0,1,0,30.19028
